"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"11287",5.0295285141389,-8.40322813565257,9.3488717655144,3.48852306781011,NA,NA
"11298",0.108412680260506,2.58252891881312,9.38716605136394,0.396574296713901,0.999988813128526,NA
"11302",283.728506730516,-3.14226071039896,3.57961592269065,23.7794088345941,0.00466402776834274,0.0220424840066853
"11303",2593.44758279378,0.40357376163056,1.39193912062033,2.65278627704822,0.976488282729891,0.999999681768478
"11304",0,NA,NA,NA,NA,NA
"11305",392.015889097503,-0.505620234843906,3.16402488584175,2.75732220080101,0.973144506353846,0.999999681768478
"11306",522.159802735616,0.8770916214561,1.57761742436831,4.92900679395223,0.840452463319304,0.999999681768478
"11307",1584.63278150956,-0.0475639072776798,0.904201931720036,27.3542623389268,0.00122191099758067,0.00665110675258567
"11308",1570.72626762193,-0.579949591016987,0.743771131964741,10.8415294149277,0.28672794442189,0.641428865259319
"11350",1365.01938298601,0.516122015195811,0.64114161892032,8.4746359530032,0.487109869435595,0.916098117981254
"11352",618.737437348879,-1.00185880425046,1.33290731112949,7.41665711234231,0.593824087959185,0.999999681768478
"11354",0,NA,NA,NA,NA,NA
"11363",7470.97430262994,-0.795588696564933,0.331992440862532,18.2956091901126,0.0318947790846068,0.114913983150879
"11364",1172.12737978858,0.977779228896505,0.715728763968766,8.53790550205252,0.480973852447984,0.909375822118314
"11370",4892.88140251056,-0.482386986053069,0.48534469018389,5.43945253190617,0.794442185267224,0.999999681768478
"11409",551.021251908782,0.185651358115292,1.34985658961929,7.33336455725072,0.602454370594935,0.999999681768478
"11416",921.687720971172,2.24641334348157,1.42280021381598,6.07182210020466,0.732709060577843,0.999999681768478
"11418",16.9504446439218,-2.00334442039771,9.42155311594576,6.15413852953994,NA,NA
"11419",4.07695309152204,0.232814582748213,9.42155311678031,5.74518883919587,NA,NA
"11421",277.172579505036,1.20979251806758,4.678543136782,23.5918595871039,0.00499541710620467,0.0233734431340416
"11423",50.47579205105,-21.8087402405991,4.64396588180022,6.15827973413147,0.723978422259802,0.999999681768478
"11425",0,NA,NA,NA,NA,NA
"11426",669.089577265466,1.37671003821842,2.80371569310746,5.35696744965929,0.802146817388046,0.999999681768478
"11428",2285.55271665499,0.742808977584978,1.55926847535969,8.91288478982494,0.4453543129296,0.863671606270711
"11429",9089.17529556682,0.163859458296129,0.330148581346285,47.4619913257015,3.21872497526855e-07,3.19415269843543e-06
"11430",5624.42116610147,0.00182395414625491,0.532462557474014,134.625877589272,1.32400987271107e-24,4.411910055539e-23
"11431",1653.98930371108,0.795245396635797,0.581137763479561,6.76707261318069,0.661355833272541,0.999999681768478
"11432",910.216903212016,-0.115431983484144,2.54939395124452,12.2987906888698,0.196984210521015,0.489255713191526
"11433",322.692309700428,1.1532243725349,2.89731531175045,21.4497412158696,0.0107964564740355,0.0456952537226344
"11434",0.671062991734814,0.232942305857473,9.42155311724878,3.4215056105141,0.945219714491434,NA
"11435",107.97404506042,1.06844455040244,0.66211676120611,80.509598279732,1.28003423580592e-13,2.23775891902742e-12
"11438",3.21850054611073,2.12608138804825,9.40190047941702,4.92275140422673,NA,NA
"11440",0.486020081434813,0.232513396668354,9.42155311785032,2.44721670072486,0.982269454669257,NA
