"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"66592",2658.96127354259,0.0374306084889247,0.294081316752081,0.127279790849412,0.898718954773494,0.99493363393209
"66593",2792.26377440045,-0.12608703490348,0.226470964387946,-0.556747021607115,0.577700285154959,0.99493363393209
"66594",4276.37773253571,0.0514210038727445,0.192336788166938,0.267348770678826,0.789200639266286,0.99493363393209
"66595",125.467085662063,3.89463055922897,1.39681358946763,2.78822499193564,0.00529977226451125,0.101974928399906
"66596",734.442355379051,0.0495681470946948,0.444382863193013,0.11154378622644,0.91118514582641,0.995208457700508
"66597",466.635378267696,-0.785021832386928,0.631524399894405,-1.24305859364767,0.21384624252125,0.902710899012151
"66599",0,NA,NA,NA,NA,NA
"66601",0,NA,NA,NA,NA,NA
"66603",421.372914197583,-1.34876598678657,0.815420499339425,-1.65407417139894,0.0981124432798913,0.684701353782226
"66605",0,NA,NA,NA,NA,NA
"66606",412.867960108043,1.06900169385697,0.791898713379068,1.34992225116201,0.177040923418316,0.853295120401411
"66607",4.9714985478161,21.4843976993798,4.13974688386589,5.18978534245954,2.10536645726699e-07,8.06864342826221e-06
"66609",2069.72774426622,0.210493718863445,0.257835877916545,0.816386457014242,0.414279139935173,0.99493363393209
"66610",44.0062706417344,-0.104032274014702,1.66656194914381,-0.0624232864959791,0.950225751177136,0.996876970169539
"66611",85.2139694294477,-4.87532141147495,2.16593587375899,-2.2509075501916,0.0243913934438904,0.314182768737092
"66612",3280.22830934004,-0.27921844667789,0.181734085002405,-1.53641209723643,0.124437341659685,0.759102607228512
"66614",684.795863405559,0.606842109419703,0.427622908005605,1.41910570752619,0.155868200211294,0.817376811329692
"66615",2268.61502635434,-0.113621405306478,0.298448376221276,-0.380707064803183,0.703420626010628,0.99493363393209
"66616",1794.55556793544,0.0985839843466196,0.271609643175492,0.362962018557355,0.716633257065891,0.99493363393209
"66617",1176.67838795349,0.372432763865077,0.433640809220961,0.85885081834008,0.390422826365203,0.99493363393209
